"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"276350705080619008","276349728655028225","446188426","","","2012-12-05 15:41:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tvitolog Nismo to rekli. Postoji trodioba vlasti. Vlada ne mo?e u ovom slu?aju direktno pomo?i, ve? izmjenama zakona,?to i radi. cc @hbujas"
"276350028136734721","276346264105394176","192669829","","","2012-12-05 15:39:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@alteranthony Nikako. Sva djeca, roditelji, nastavnici i ravnatelji du?ni su se pridr?avati programa i ne?e biti izmjena, rekao je ministar."
"276345147527151616","","","","","2012-12-05 15:19:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Davanjem uzoraka krvi organiziranim na HVU pripadnici OS RH i #MORH uklju?ili su se u akciju @ZakladaAna Rukavina http://t.co/R8za8hdk","http://ow.ly/fQuac"
"276343994005458945","276340736499273728","23056506","","","2012-12-05 15:15:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hbujas Na?alost, stalno ?itamo takva iskustva. Vlada ne mo?e direktno pomo?i, no kvalitetnim zakonima i uredbama stvaramo u?inkovit sustav."
"276330045079953408","276302163284742144","789156583","","","2012-12-05 14:19:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@_yunofollow_ Javna rasprava kojom smo prikupljali prijedloge zavr?ena je tek ju?er. Ovdje prati novosti: http://t.co/77vf2Krx","http://ow.ly/fQlUB"
"276328020556541952","276316254804008960","314308769","","","2012-12-05 14:11:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hgradeca Jasno da svi sudionici prometa moraju po?tivati propisana pravila.O izmjenama nemamo informacija,ali moze? pitati i dmiljus@mup.hr"
"276307766526742528","276303275916152832","908054628","","","2012-12-05 12:51:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tirsodemolina1 Na tu temu imamo i prezentaciju http://t.co/Qtq4FQ2i #proracun /@marija_lugaric","http://ow.ly/fQcg2"
"276293658549051393","","","","","2012-12-05 11:55:16 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Opa?i? na konvenciji Europske platforme protiv siroma?tva i socijalne isklju?enosti http://t.co/lKOtU1dQ #Bruxelles /@EU_Commission","http://ow.ly/fPURX"
"276282397975265280","","","","","2012-12-05 11:10:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[VIDEO] Rano otkrivanje bolesti mo?e spasiti ?ivot.Nemojte ?ekati. Odazovite se na preventivne preglede http://t.co/WlBbfsey #zdravlje","http://ow.ly/fJZGJ"
"276268473682886656","","","","","2012-12-05 10:15:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @minpo_hr Naj?e??a pitanja o Zakonu o poticanju investicija i unaprje?enju investicijskog okru?enja http://t.co/UrmzB5Nw","http://ow.ly/fPSPK"
"276259728726847488","276256095851384832","34696167","","","2012-12-05 09:40:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nandinoloncar Nije normalno da, ako se potro?ilo toliko novca, popis stoji u ladici. Odgovor ?e morati dati DZS. http://t.co/VN9VaD1N","http://ow.ly/fPWmP"
"276259652528918528","","","","","2012-12-05 09:40:08 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @drmrsic: I ovim putem pozivam sve sindikate koji su sudjelovali u pregovorima da se na?emo zajedno 12. prosinca... http://t.co/qdkjhXe2","http://fb.me/22rvZuHGM"
"276254641828790272","","","","","2012-12-05 09:20:13 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Min. Rajko Ostoji? u 11 sati nazo?it ?e otvaranju objedinjenog hitnog bolni?kog prijema u Op?oj bolnici Karlovac. #zdravlje"
"276253843254288384","","","","","2012-12-05 09:17:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","?RT @EU_Commission #Poverty Convention will address social #exclusion and social #investment http://t.co/CVlBOFzo  #poverty12 @LaszloAndorEU","http://ow.ly/fO82Y"
"276250045655961600","","","","","2012-12-05 09:01:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Danas je Me?unarodni dan #volonteri. Ju?er smo dodijelili Dr?avne nagrade za #volontiranje http://t.co/aZIjiqyM Svaka ?ast gospo?i Grozaj!","http://ow.ly/fPTHC"
"276249163061145600","","","","","2012-12-05 08:58:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","MT @undp [VIDEO] Volunteers are at the heart of active &amp; healthy societies worldwide  #IVD2012: http://t.co/PoUgcNVb #volonteri","http://on.undp.org/fPdc5"
"276083530667270144","276082817308426240","222567083","","","2012-12-04 22:00:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bozoabram Spomenuti Zakon spominje i mnogo manje investicije. Pogledaj Zakon na: http://t.co/pNW9tzTy te Q&amp;A http://t.co/48j4m4co","http://ow.ly/fPhtn","http://ow.ly/fPhto"
"276078009327431680","","","","","2012-12-04 21:38:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","?estitamo! RT @VladaCG: U Skup?tini izabrana 40. Vlada Crne Gore"
"276071861798961154","","","","","2012-12-04 21:13:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[YT] ZM: ""Uvodimo reda u dr?avne financije, radimo reforme. Imamo ?anse jer mo?emo postati europska pri?a o uspjehu.""http://t.co/SXfVRwCZ","http://ow.ly/fPbDN"
"276062731206017024","276040237237555200","474873203","","","2012-12-04 20:37:38 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kapitalactwitt Spomenuti Zakon spominje i mnogo manje investicije. Pogledaj Zakon na: http://t.co/9yi90H8I te Q&amp;A http://t.co/gxjIEwXw","http://ow.ly/fP7YE","http://ow.ly/fP838"
"276062136663420928","276055998706364416","25321266","","","2012-12-04 20:35:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nedeljko Obuhva?ene su sve javne slu?be neovisno o ?lanstvu."
"276054475251261440","","","","","2012-12-04 20:04:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Zavr?eni pregovori Vlade i #sindikati javnih slu?bi. Ministar @drMrsic najavio potpisivanje #TKU-a 12.12. http://t.co/jbDEY9XE #politikahr","http://ow.ly/fP44w"
"276047329436516354","276045221345779713","882467556","","","2012-12-04 19:36:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@cepodario Ne smijemo zaboraviti ni ministra @GordanMaras, ministarstva @mvep_hr i @minpo_hr te @hzz_hr, ali i tajnika kabineta @bglavasevic"
"276044663247495168","276039904641818625","882467556","","","2012-12-04 19:25:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@cepodario Mo?emo ti odmah mentionati @drMrsic, a ostale mo?e? na?i na Facebooku. :)"
"276038732463886337","","","","","2012-12-04 19:02:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Branko Gr?i?: ""Zakonom o poticanju investicija ukinuli smo porez na dobit do 10 godina za #investicije ve?e od 3 milijuna eura."" #politikahr"
"276036683747700736","","","","","2012-12-04 18:54:08 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Potpredsjednik Gr?i? na @novimedijiHRT za @zsprajc: ""Prebacujemo porezno optere?enje s rada na imovinu. To poru?uje i @EU_Commission."""
"276033978002178048","","","","","2012-12-04 18:43:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Zoran Milanovi?: Govorit ?u istinu. To u politici nije najispravniji na?in, ali ja za drugi ne znam. #politikahr"
"276032683539304449","","","","","2012-12-04 18:38:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: #Investicije u energetici i ?eljezni?kim prugama nisu upitne. To se nastavlja i odvija, to ?e biti. #politikahr"
"276031840329015296","","","","","2012-12-04 18:34:53 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi? u @dnevnikhr: Ako godinu dana smanjujete doprinose i ukidate parafiskalne namete, onda ne stvarate barijere u poslovanju."
"276031162617573376","","","","","2012-12-04 18:32:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","ZM: Radimo na konsolidaciji dr?ave. Uveli smo reda u dr?avne financije, smanjili #proracun i deficit za 5 milijardi. #politikahr"
"276030008034738176","","","","","2012-12-04 18:27:36 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Zoran Milanovi? u @dnevnikhr: Ljudi razumiju, vjerujem u na?u ?ansu. Bit ?emo jedna od europskih pri?a o uspjehu. #politikahr"
"276027940020555777","","","","","2012-12-04 18:19:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Za koji trenutak pogledajte intervju s predsjednikom Vlade Zoranom Milanovi?em u @dnevnikhr. #politikahr http://t.co/Y4iCRrmC","http://ow.ly/i/1cEto"
"276003354470150144","","","","","2012-12-04 16:41:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Ve?eras u 19:15 intervju s predsjednikom #vladarh, Z. Milanovi?em u @dnevnikhr http://t.co/dphMqpV5 #politikahr","http://ow.ly/i/1cCsK"
"276000134372921344","","","","","2012-12-04 16:28:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Foto] Hajda? Don?i?: ""Savjetnici ?e pomo?i Vladi pri odluci o #monetizacija. O?ekujem prve modele na kasno prolje?e."" http://t.co/I1AtxllN","http://ow.ly/i/1cC9x"
"275997190462259200","","","","","2012-12-04 16:17:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Odabrana je ekonomski najpovoljnija ponuda, a Vlada ?e donijeti zavr?nu odluku o #monetizacija HAC-a i ARZ-a."" - Hajda? Don?i? #politikahr"
"275995011198361600","","","","","2012-12-04 16:08:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Hajda? Don?i?: ""Povjerenstvo je napravilo veliki posao. Javilo se 8 zajednica ponuditelja.""  http://t.co/UMxYGAUx #monetizacija","http://ow.ly/i/1cBHI"
"275985505169047554","","","","","2012-12-04 15:30:46 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Potrebno je obuhvatiti sve zainteresirane u javnu raspravu o Strategiji obrazovanja, znanosti i tehnologije"" Vi?e:  http://t.co/lTR2LxB4","http://ow.ly/fOkGs"
"275970521416470529","","","","","2012-12-04 14:31:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Danas u 17h je i konferencija za novinare vezano za odabir savjetnika za #monetizacija http://t.co/VicgHtoO #politikahr","http://ow.ly/fO5Tl"
"275957729888194560","","","","","2012-12-04 13:40:24 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Stop nasilju nad ?enama i djecom. Danas u 17h u ""Vidri"" predstava ?#Nasilje - za nasilje nema opravdanja"" Dolazite? http://t.co/6JNWW4Cc","http://ow.ly/fO5OO"
"275954842609004544","","","","","2012-12-04 13:28:56 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","[OBRAZLO?ENJE]  Neto?no je da Vlada Republike Hrvatske nije po?tivala proceduru postupka s amandmanima drugih (cont) http://t.co/WzKk4tY0","http://tl.gd/k7uc5l"
"275947852553932800","","","","","2012-12-04 13:01:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","?#Volontiranje osna?uje pojedince, izgra?uje osje?aj solidarnosti, poti?e na sudjelovanje..."" Dodijeljene nagrade: http://t.co/4dFEBL1U","http://ow.ly/fO6fn"
"275945200050917376","275943501118730240","109824441","","","2012-12-04 12:50:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@carmensite Jesi li voljna sumirati konkretne prijedloge i rje?enja i poslati u MSPM, nadle?no ministarstvo?"
"275940791560585216","275938906174812160","97731054","","","2012-12-04 12:33:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@timelinenews Nije trolanje, stvarno smo se razveselili jer nam se javio @velimish :) #win"
"275940612770000897","275935060144832512","109824441","","","2012-12-04 12:32:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@carmensite ZM: ""?alosno je da je #volontiranje shva?eno kao da radi?, a da ti ne plate. Ti ljudi rade za gra?ansko hvala."""
"275940169847304193","","23747927","","","2012-12-04 12:30:37 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@drazenmajic Pozdrav. Citirat ?emo ministra Lini?a, koji je pojasnio da je sve donedavno praksa bila da (cont) http://t.co/EX3TZdko","http://tl.gd/k7tib0"
"275939651427135488","275933176390631424","78460179","","","2012-12-04 12:28:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hkomljenovic Hvala na linku, ovo je super, Hrvoje :)"
"275938721042419714","","234059594","","","2012-12-04 12:24:52 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@velimish Bok, drago nam je da si nam se javio napokon :) Cijenimo komentar i proslijedit ?emo ga dalje. (cont) http://t.co/T4atAXAj","http://tl.gd/k7tfv9"
"275930678024077315","275929370613387264","213063540","","","2012-12-04 11:52:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@adriana2766 @punk_kate @SamoTikvica Svi su kul, vjerujte nam na rije? :)"
"275929295602466817","275927477497511938","38003542","","","2012-12-04 11:47:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tvrtkobarun Ponavljamo: #mzos i AZOO su transparentno objavili sve info o zdr. odgoju: http://t.co/yLiXAaYC http://t.co/PMCZOPUh @PrviRatko","http://ow.ly/fNZb9","http://ow.ly/fNZbC"
"275925498129940480","","","","","2012-12-04 11:32:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Dodijeljene Dr?. nagrade za #volontiranje: http://t.co/nM9OqC1n ZM: ""Volonteri rade za gra?ansko hvala, to je jedinica vrijednosti.""","http://ow.ly/i/1cxdH"
"275922206289186816","275916817749401601","213063540","","","2012-12-04 11:19:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@adriana2766 Sad je Ana :) cc @samotikvica"
"275921037097566208","","","","","2012-12-04 11:14:36 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @marija_lugaric Imamo proracun #saborhr #politikahr"
"275915708301451264","275914119603965952","213063540","","","2012-12-04 10:53:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@adriana2766 Naravno, vidi: http://t.co/CT8AzbTj ;) @samotikvica Ne, Vlada nema ovlasti za reagiranje. U ?koli su nadle?ni profesori i sl.","http://ow.ly/fNUiv"
"275914926621605888","","","","","2012-12-04 10:50:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Uskoro zapo?inje dodjela Dr?avne nagrade za #volontiranje u 2012. godini. Tko su dobitnici nagrada? http://t.co/fOSiuRN8","http://ow.ly/i/1cwLC"
"275912027287982081","275911088166551552","213063540","","","2012-12-04 10:38:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@adriana2766 Dobar ""filing"", ha? :) Ajde ba? nam je drago cc @samotikvica"
"275910465652150272","275908496371896321","583913525","","","2012-12-04 10:32:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@samotikvica Samo se javite ako imate neko pitanje ili komentar. Da, @adriana2766, malo vlada u svijetu ima Twitter i odgovara na pitanja :)"
"275908617381756929","","","","","2012-12-04 10:25:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[POZIV] Za identifikaciju projekata u #turizam koji imaju namjeru aplicirati 
za kori?tenje Strukturnih #EUfondovi http://t.co/zFs5PSlL","http://ow.ly/fNRGI"
"275900507841761281","275898865658503168","259374107","","","2012-12-04 09:53:01 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nln3 Naravno, tvitat ?emo ?im bilo ?to dobijemo sa sastanka :) #obrazovanje"
"275893673714126848","","","","","2012-12-04 09:25:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Upravo traje sastanak o Strategiji #obrazovanje, znanosti i tehnologije. Sudjeluju i Opa?i?, Gr?i?, Jovanovi?, Ostoji? http://t.co/ZlVPzYcd","http://ow.ly/fNMPw"
"275885340957495297","","","","","2012-12-04 08:52:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Lini? u #saborhr predstavio amandmane na prijedlog #proracun. Slijedi rasprava i glasovanje o #proracun 2013. http://t.co/zTzHXTSN","http://ow.ly/fNKeT"
"275874010590498816","","","","","2012-12-04 08:07:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Jutro! Nekoliko doga?aja danas u Vladi http://t.co/OhRcJO6G +1 RT @JelkicaB: radni dan zapocinje #prvasmjena","http://ow.ly/1PXcIs"
"275692649716011008","275691525889982464","444873327","","","2012-12-03 20:07:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@lekatja Javna rasprava zavr?ava sutra. Na http://t.co/aQykxnRX mo?e? na?i nacrt Odluke, a na http://t.co/7BSsx1Sr video o e-upisima.","http://ow.ly/fMS6A","http://ow.ly/fMSe2"
"275691304296534016","275689097039855617","444873327","","","2012-12-03 20:01:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@lekatja @vitapetra Sustav pravi rang liste u?enika. Jeste li pogledale video ministra Jovanovi?a? http://t.co/IReRwMzQ #mzos","http://ow.ly/fMRtq"
"275691174407311360","","","","","2012-12-03 20:01:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministrica @mvep_hr Vesna Pusi? gostuje ve?eras na @novimedijiHRT u emisiji  #NultaTo?ka. Pogledajte ukoliko imate vremena. :) #politikahr"
"275687054208286721","275659771066077185","868527390","","","2012-12-03 19:44:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@vitapetra Ne po trenutnom prijedlogu Zakona, ali javna rasprava je jo? u tijeku: http://t.co/sXcngRdS","http://ow.ly/fMPmK"
"275682310031044608","275678412918628353","272859047","","","2012-12-03 19:25:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@lady_ivana1608 Slobodno nam se javi na DM za detalje. :)"
"275682102547210242","","","","","2012-12-03 19:25:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Stop nasilju nad ?enama i djecom. Sutra u kazali?tu Vidra predstava ?#Nasilje - za nasilje nema opravdanja"" Dolazite? http://t.co/yrhXN6Jg","http://ow.ly/fMKy9"
